,timestamp,pos_x,pos_y,pos_z,l_status,l_active,l_available,l_calibrated,sys_canfly,sys_isflying,pm_battery,pm_state
2010,532550.0,0.7763310074806213,0.6468713283538818,-0.10828275978565216,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2011,532560.0,0.7763527631759644,0.6467264294624329,-0.10846610367298126,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2012,532570.0,0.7763364911079407,0.6469923257827759,-0.10811970382928848,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2013,532580.0,0.7763608694076538,0.6468495726585388,-0.10830061137676239,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2014,532590.0,0.7763704061508179,0.6470440626144409,-0.10797768086194992,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2015,532600.0,0.7763940691947937,0.6468979120254517,-0.10815634578466415,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2016,532610.0,0.776435136795044,0.6471887826919556,-0.1077716127038002,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2017,532620.0,0.7764630317687988,0.6470457315444946,-0.1079460009932518,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2018,532630.0,0.7764902710914612,0.6473321914672852,-0.10755997896194458,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2019,532640.0,0.7765246033668518,0.6471773386001587,-0.10774929821491241,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2020,532650.0,0.776540219783783,0.6474133729934692,-0.10741971433162689,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2021,532660.0,0.7765746116638184,0.6472753286361694,-0.10758966952562332,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2022,532670.0,0.7766066193580627,0.6474765539169312,-0.10730694979429245,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2023,532680.0,0.7766463160514832,0.6473381519317627,-0.10747860372066498,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2024,532690.0,0.7766395211219788,0.6475996375083923,-0.10708514600992203,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2025,532700.0,0.7766810655593872,0.6474596858024597,-0.10725278407335281,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2026,532710.0,0.7766566872596741,0.647688627243042,-0.10691120475530624,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2027,532720.0,0.7766973376274109,0.6475501656532288,-0.1070755273103714,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2028,532730.0,0.7766618728637695,0.6477178335189819,-0.10683117806911469,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2029,532740.0,0.7767020463943481,0.6475796103477478,-0.10699462890625,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2030,532750.0,0.7766727805137634,0.6477582454681396,-0.10672791302204132,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2031,532760.0,0.7767139673233032,0.6476190090179443,-0.10689199715852737,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2032,532770.0,0.7766661047935486,0.6478952169418335,-0.10656558722257614,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2033,532780.0,0.776705801486969,0.6477580070495605,-0.10673141479492188,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2034,532790.0,0.7766644358634949,0.6480624675750732,-0.10636013001203537,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2035,532800.0,0.776698648929596,0.6479247212409973,-0.10652846843004227,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2036,532810.0,0.7766764163970947,0.6482417583465576,-0.10620951652526855,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2037,532820.0,0.7767091393470764,0.6481110453605652,-0.10637915134429932,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2038,532830.0,0.7766978144645691,0.6483011245727539,-0.106168732047081,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2039,532840.0,0.776729166507721,0.6481744050979614,-0.10634081065654755,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2040,532850.0,0.7766655087471008,0.6483606100082397,-0.10612129420042038,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2041,532860.0,0.7766943573951721,0.6482359170913696,-0.10629391670227051,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2042,532870.0,0.7766611576080322,0.64850914478302,-0.10594996064901352,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2043,532880.0,0.7766907215118408,0.6483843326568604,-0.10612262040376663,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2044,532890.0,0.7766384482383728,0.6485720276832581,-0.10590387135744095,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2045,532900.0,0.7766624689102173,0.6484459042549133,-0.10607780516147614,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2046,532910.0,0.7766258120536804,0.6486389636993408,-0.10582493990659714,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2047,532920.0,0.7766472101211548,0.64851313829422,-0.10600029677152634,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2048,532930.0,0.7766202092170715,0.6485833525657654,-0.10584387928247452,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2049,532940.0,0.7766420245170593,0.6484560966491699,-0.106019027531147,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2050,532950.0,0.7766517400741577,0.6486045718193054,-0.10580813884735107,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2051,532960.0,0.7766751646995544,0.6484773755073547,-0.10598258674144745,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2052,532970.0,0.7766924500465393,0.6486480832099915,-0.10576627403497696,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2053,532980.0,0.7767231464385986,0.6485214829444885,-0.10593909025192261,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2054,532990.0,0.7766937017440796,0.6486343741416931,-0.10576315224170685,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2055,533000.0,0.7767242789268494,0.6485071182250977,-0.10593688488006592,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2056,533010.0,0.7766630053520203,0.6485952138900757,-0.10583480447530746,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2057,533020.0,0.776690661907196,0.6484663486480713,-0.10600972920656204,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2058,533030.0,0.7766736745834351,0.6486880779266357,-0.10578888654708862,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2059,533040.0,0.7767021059989929,0.6485626101493835,-0.10596432536840439,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2060,533050.0,0.7766447067260742,0.6486675143241882,-0.1058255136013031,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2061,533060.0,0.7766706943511963,0.6485442519187927,-0.10599774867296219,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2062,533070.0,0.7766326665878296,0.648765504360199,-0.10572298616170883,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2063,533080.0,0.7766599655151367,0.6486446857452393,-0.10589330643415451,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2064,533090.0,0.7766227126121521,0.6487958431243896,-0.10568102449178696,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2065,533100.0,0.7766509056091309,0.648674488067627,-0.105848029255867,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2066,533110.0,0.776633083820343,0.6489253640174866,-0.1055341511964798,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2067,533120.0,0.7766628861427307,0.6488032937049866,-0.10569800436496735,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2068,533130.0,0.7766371369361877,0.6489890217781067,-0.10543546825647354,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2069,533140.0,0.7766660451889038,0.6488654613494873,-0.10559752583503723,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2070,533150.0,0.7766462564468384,0.6488660573959351,-0.1055077463388443,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2071,533160.0,0.7766743898391724,0.6487382650375366,-0.10567105561494827,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2072,533170.0,0.7766888737678528,0.648827850818634,-0.105523481965065,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2073,533180.0,0.7767196893692017,0.6486979722976685,-0.10568935424089432,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2074,533190.0,0.776692807674408,0.648761510848999,-0.10554233938455582,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2075,533200.0,0.7767234444618225,0.6486292481422424,-0.10570908337831497,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2076,533210.0,0.7767190337181091,0.6488211750984192,-0.10542117059230804,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2077,533220.0,0.7767488956451416,0.6486886739730835,-0.10558801889419556,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2078,533230.0,0.7767384648323059,0.6487582325935364,-0.10549674928188324,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2079,533240.0,0.7767698168754578,0.6486251950263977,-0.10566520690917969,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2080,533250.0,0.7767146825790405,0.6487953066825867,-0.10545407235622406,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2081,533260.0,0.7767443060874939,0.648661732673645,-0.10562336444854736,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2082,533270.0,0.7767216563224792,0.6488353610038757,-0.10537945479154587,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2083,533280.0,0.776748776435852,0.6487022638320923,-0.10555221140384674,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2084,533290.0,0.7766926884651184,0.6488432288169861,-0.10539885610342026,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2085,533300.0,0.7767201662063599,0.6487005352973938,-0.10558753460645676,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2086,533310.0,0.7766833305358887,0.648953914642334,-0.10528452694416046,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2087,533320.0,0.7767077088356018,0.648826003074646,-0.10545314848423004,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2088,533330.0,0.7766437530517578,0.6490023136138916,-0.10520061105489731,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2089,533340.0,0.7766619920730591,0.6488739252090454,-0.10536806285381317,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2090,533350.0,0.7766075730323792,0.6489744782447815,-0.1052708551287651,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2091,533360.0,0.7766226530075073,0.6488499641418457,-0.10544052720069885,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2092,533370.0,0.7765824794769287,0.649006724357605,-0.10525359958410263,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2093,533380.0,0.7765973806381226,0.6488844752311707,-0.10542164742946625,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2094,533390.0,0.7765706181526184,0.6490336656570435,-0.10523319244384766,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2095,533400.0,0.7765852808952332,0.6489103436470032,-0.10540151596069336,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2096,533410.0,0.7765915393829346,0.6489903330802917,-0.10523797571659088,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2097,533420.0,0.7766080498695374,0.6488626003265381,-0.10541117191314697,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2098,533430.0,0.7765927314758301,0.6490576267242432,-0.10516896098852158,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2099,533440.0,0.7766096591949463,0.6489316821098328,-0.10534344613552094,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2100,533450.0,0.7766107320785522,0.6490334868431091,-0.10516313463449478,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2101,533460.0,0.7766273021697998,0.6489050984382629,-0.10533402860164642,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2102,533470.0,0.7766439914703369,0.6490899324417114,-0.1050620824098587,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2103,533480.0,0.7766645550727844,0.6489620208740234,-0.10522817820310593,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2104,533490.0,0.7766614556312561,0.6490667462348938,-0.10504031181335449,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2105,533500.0,0.7766829133033752,0.6489374041557312,-0.1052042692899704,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2106,533510.0,0.7766605615615845,0.6491666436195374,-0.104925736784935,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2107,533520.0,0.7766810655593872,0.6490371227264404,-0.10508795827627182,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2108,533530.0,0.7766357064247131,0.6491519212722778,-0.10496556758880615,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2109,533540.0,0.7766543626785278,0.6490221619606018,-0.1051284447312355,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2110,533550.0,0.7766273617744446,0.6491588950157166,-0.1049671545624733,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2111,533560.0,0.7766460180282593,0.6490309238433838,-0.10513357073068619,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2112,533570.0,0.7766138315200806,0.6491769552230835,-0.10497331619262695,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2113,533580.0,0.7766320109367371,0.6490480899810791,-0.10514248162508011,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2114,533590.0,0.7766063213348389,0.6492165327072144,-0.10493332892656326,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2115,533600.0,0.7766234278678894,0.6490858793258667,-0.10510282218456268,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2116,533610.0,0.7765957713127136,0.649178147315979,-0.10498904436826706,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2117,533620.0,0.7766139507293701,0.6490476727485657,-0.10515972226858139,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2118,533630.0,0.7765997052192688,0.6491483449935913,-0.10503494739532471,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2119,533640.0,0.7766205072402954,0.6490152478218079,-0.1052052453160286,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2120,533650.0,0.7766029238700867,0.6491995453834534,-0.10497209429740906,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2121,533660.0,0.7766246199607849,0.6490660309791565,-0.10514365136623383,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2122,533670.0,0.7766222953796387,0.6492774486541748,-0.10489196330308914,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2123,533680.0,0.7766469717025757,0.6491460800170898,-0.10506486892700195,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2124,533690.0,0.7766257524490356,0.6492663025856018,-0.10491784662008286,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2125,533700.0,0.7766509652137756,0.6491373777389526,-0.10508932173252106,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2126,533710.0,0.7766484618186951,0.6492076516151428,-0.10495521128177643,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2127,533720.0,0.7766788005828857,0.6490769386291504,-0.10512711852788925,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2128,533730.0,0.7767044901847839,0.6491754651069641,-0.10502500832080841,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2129,533740.0,0.7767430543899536,0.6490457653999329,-0.10519969463348389,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2130,533750.0,0.7767028212547302,0.6491212248802185,-0.10511571913957596,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2131,533760.0,0.7767425179481506,0.648993968963623,-0.10528958588838577,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2132,533770.0,0.7767125964164734,0.6492035388946533,-0.10504505038261414,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2133,533780.0,0.7767515182495117,0.6490777730941772,-0.10522076487541199,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2134,533790.0,0.7767103910446167,0.6491897106170654,-0.10508216917514801,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2135,533800.0,0.7767461538314819,0.6490643620491028,-0.10525702685117722,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2136,533810.0,0.7767064571380615,0.649189829826355,-0.10511878877878189,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2137,533820.0,0.7767414450645447,0.6490647792816162,-0.10529562085866928,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2138,533830.0,0.7767091989517212,0.6492430567741394,-0.10507693141698837,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2139,533840.0,0.7767452597618103,0.6491184830665588,-0.10525321215391159,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2140,533850.0,0.7767390012741089,0.6492102146148682,-0.10507980734109879,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2141,533860.0,0.7767772078514099,0.6490862965583801,-0.10525530576705933,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2142,533870.0,0.7767274975776672,0.6492183804512024,-0.1050925925374031,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2143,533880.0,0.7767613530158997,0.6490975022315979,-0.10526745766401291,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2144,533890.0,0.7767333984375,0.6491001844406128,-0.10518741607666016,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2145,533900.0,0.7767659425735474,0.6489743590354919,-0.1053624376654625,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2146,533910.0,0.7767477035522461,0.6490907073020935,-0.10517159104347229,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2147,533920.0,0.7767781615257263,0.648963451385498,-0.10534634441137314,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2148,533930.0,0.7767430543899536,0.649059534072876,-0.10517153143882751,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2149,533940.0,0.776770293712616,0.6489285826683044,-0.10534340888261795,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2150,533950.0,0.7767097353935242,0.6490190625190735,-0.10523557662963867,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2151,533960.0,0.7767347693443298,0.6488872766494751,-0.10540971904993057,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2152,533970.0,0.7766803503036499,0.6489809155464172,-0.10528947412967682,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2153,533980.0,0.7767041921615601,0.6488484740257263,-0.10546524822711945,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2154,533990.0,0.7766467332839966,0.648910641670227,-0.10540007054805756,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2155,534000.0,0.7766678333282471,0.6487806439399719,-0.1055750697851181,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2156,534010.0,0.7766191959381104,0.6489189267158508,-0.1054176464676857,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2157,534020.0,0.776640772819519,0.6487928032875061,-0.10559190809726715,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2158,534030.0,0.7765966653823853,0.6491203308105469,-0.10518844425678253,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2159,534040.0,0.7766157388687134,0.6489970684051514,-0.10536269843578339,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2160,534050.0,0.7766245007514954,0.6490963101387024,-0.1052074283361435,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2161,534060.0,0.7766456007957458,0.6489699482917786,-0.10538367927074432,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2162,534070.0,0.7766382098197937,0.6490732431411743,-0.10519132018089294,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2163,534080.0,0.776660680770874,0.6489444971084595,-0.1053672507405281,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2164,534090.0,0.7766533493995667,0.6490569710731506,-0.10515847057104111,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2165,534100.0,0.7766769528388977,0.6489264369010925,-0.10533367842435837,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2166,534110.0,0.7766343355178833,0.6490570902824402,-0.10518688708543777,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2167,534120.0,0.7766580581665039,0.6489286422729492,-0.10536058992147446,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2168,534130.0,0.7766507267951965,0.6490381956100464,-0.10516352951526642,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2169,534140.0,0.7766764760017395,0.6489065885543823,-0.1053350642323494,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2170,534150.0,0.7766599059104919,0.648967444896698,-0.10520269721746445,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2171,534160.0,0.7766856551170349,0.6488298773765564,-0.10537601262331009,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2172,534170.0,0.7766773104667664,0.6489734649658203,-0.1051623597741127,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2173,534180.0,0.7767040729522705,0.6488329768180847,-0.10533367842435837,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2174,534190.0,0.7766921520233154,0.6489722728729248,-0.10511256009340286,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2175,534200.0,0.7767196297645569,0.6488324403762817,-0.10528131574392319,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2176,534210.0,0.7767027616500854,0.6489724516868591,-0.1050826758146286,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2177,534220.0,0.7767308354377747,0.6488328576087952,-0.1052524596452713,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2178,534230.0,0.7766876816749573,0.6490457653999329,-0.10502059012651443,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2179,534240.0,0.7767155170440674,0.648908257484436,-0.10519500821828842,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2180,534250.0,0.7766741514205933,0.6490660309791565,-0.10502222925424576,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2181,534260.0,0.7767024040222168,0.6489306092262268,-0.10519551485776901,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2182,534270.0,0.7766582369804382,0.6490963101387024,-0.10501408576965332,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2183,534280.0,0.7766857147216797,0.648963451385498,-0.10518675297498703,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2184,534290.0,0.7766541838645935,0.6491581797599792,-0.10496541112661362,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2185,534300.0,0.7766838669776917,0.6490139961242676,-0.10515669733285904,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2186,534310.0,0.7766350507736206,0.6491281986236572,-0.1050378605723381,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2187,534320.0,0.7766607403755188,0.6489989161491394,-0.10521040111780167,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2188,534330.0,0.7766227126121521,0.6491475105285645,-0.10505165904760361,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2189,534340.0,0.7766438126564026,0.6490204334259033,-0.10522495210170746,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2190,534350.0,0.7766063809394836,0.6491374969482422,-0.10509797185659409,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2191,534360.0,0.776626706123352,0.6490072011947632,-0.10527201741933823,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2192,534370.0,0.7766008973121643,0.6491269469261169,-0.10512349754571915,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2193,534380.0,0.7766225337982178,0.6489961743354797,-0.10529722273349762,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2194,534390.0,0.7766161561012268,0.6490254402160645,-0.10521847009658813,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2195,534400.0,0.7766403555870056,0.6488935947418213,-0.10539320856332779,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2196,534410.0,0.7766642570495605,0.6490612626075745,-0.10517100989818573,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2197,534420.0,0.7766932249069214,0.6489296555519104,-0.10534635186195374,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2198,534430.0,0.7766902446746826,0.6490206122398376,-0.10524975508451462,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2199,534440.0,0.7767232060432434,0.6488864421844482,-0.10542452335357666,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2200,534450.0,0.7766922116279602,0.6490046977996826,-0.10531674325466156,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2201,534460.0,0.776725172996521,0.6488695740699768,-0.10549212992191315,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2202,534470.0,0.7767102122306824,0.6488942503929138,-0.10544691979885101,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2203,534480.0,0.7767417430877686,0.648758053779602,-0.10562444478273392,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2204,534490.0,0.7767323851585388,0.6488359570503235,-0.10551127791404724,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2205,534500.0,0.7767661213874817,0.6486994624137878,-0.10569050163030624,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2206,534510.0,0.7766969203948975,0.6488045454025269,-0.10556734353303909,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2207,534520.0,0.7767295241355896,0.6486679911613464,-0.10574851930141449,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2208,534530.0,0.7766935229301453,0.648716151714325,-0.10566004365682602,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2209,534540.0,0.7767279148101807,0.6485772132873535,-0.10583983361721039,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2210,534550.0,0.7766765356063843,0.6487070918083191,-0.10567836463451385,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2211,534560.0,0.7767090797424316,0.6485690474510193,-0.10585716366767883,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2212,534570.0,0.776672899723053,0.6487404108047485,-0.10563985258340836,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2213,534580.0,0.7767050266265869,0.648603081703186,-0.10581978410482407,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2214,534590.0,0.7766962051391602,0.6486464738845825,-0.10576432198286057,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
